time,total_population,total_susceptible,total_latent,total_infectious,total_recovered,incidence,prevalence,0-14_S,0-14_E,0-14_I,0-14_R,15-44_S,15-44_E,15-44_I,15-44_R,45-64_S,45-64_E,45-64_I,45-64_R,65+_S,65+_E,65+_I,65+_R
6.964383561643835,1716.2331355549188,1680.4313087174921,26.47097620269337,0.2928752737927894,9.037975360940512,112.59433364639057,17.065005198031702,441.8789585975004,7.428028368389048,0.09639545337862089,2.2369164109734867,707.4502490054376,11.16560718170448,0.10978740656175713,3.898834534682359,354.27627581540867,5.0098334254346515,0.049403852236181545,1.9767259711150977,176.82582529914563,2.867507227165192,0.03728856161622979,0.9254984441695686
6.967123287671233,1716.1644862294968,1680.349450857067,26.479263776481247,0.2929686686214948,9.042802927326957,112.63409021649221,17.07112989298376,441.8567590391213,7.430770041615855,0.09643127143348425,2.238272866117727,707.4159138726105,11.168964558847732,0.10982038837060042,3.9008743294322072,354.2596858394935,5.01104999029508,0.049415765722455395,1.9776349791209769,176.81709210584177,2.8684791857225864,0.03730124309495473,0.9260207526560453
6.96986301369863,1716.0958396500478,1680.267591732272,26.48755389993589,0.2930620918302585,9.047631926009652,112.67386063296001,17.07725670438201,441.83455897228316,7.433512453282456,0.09646709911944781,2.2396298042745846,707.3815782395881,11.17232300382112,0.10985338069942313,3.902914702226442,354.2430957723444,5.012267018012902,0.0494276837754364,1.9785441890362612,176.80835874805615,2.8694514248194087,0.03731392823595113,0.9265432304723634
6.972602739726027,1716.0271958164617,1680.1857313418668,26.495846573735626,0.29315554342674427,9.052462357432438,112.71364490015772,17.083385632898725,441.8123583966136,7.436255603604331,0.0965029364393478,2.240987225569205,707.3472421058563,11.175682516902429,0.10988638355097091,3.9049556532523413,354.22650561374707,5.013484508695067,0.04943960639617924,1.9794536009442085,176.7996252256499,2.8704239445337993,0.037326617040246306,0.9270658776666838
6.975342465753425,1715.958554728629,1680.1038696846122,26.504141798558937,0.2932490234186174,9.057294222039278,112.75344302245007,17.08951667920636,441.79015731174024,7.438999492796988,0.09653878339602089,2.2423451301267727,707.3129054709009,11.179043098369494,0.10991939692798994,3.9069971826972307,354.20991536348697,5.014702462448545,0.04945153358573882,1.9803632149280943,176.79089153848406,2.8713967449439113,0.03733930950886776,0.9275886942871808
6.978082191780822,1715.88991638644,1680.0220067592677,26.51243957508442,0.2933425318135446,9.062127520274244,112.793255004203,17.09564984397753,441.76795571729053,7.44174412107597,0.09657463999230413,2.243703518072508,707.2785683342078,11.182404748500206,0.10995242083322691,3.9090392907484826,354.19332502134966,5.015920879380336,0.04946346534517032,1.9812730310712119,176.78215768641974,2.8723698261279114,0.037352005642843175,0.9281116803820424
6.980821917808219,1715.8212807897844,1679.9401425645929,26.5207399039908,0.29343606861919375,9.066962252581527,112.83308084978351,17.10178512788503,441.7457536128919,7.444489488656851,0.09661050623103506,2.2450623895316695,707.2442306952624,11.185767467572507,0.10998545526942909,3.911081977593517,354.1767345871206,5.017139759597462,0.049475401675529176,1.9821830494568724,176.77342366931794,2.8733431881639793,0.0373647054432004,0.9286348359994697
6.983561643835617,1715.7526479385529,1679.858277099347,26.529042785956914,0.29352963384323444,9.071798419405438,112.87292056355969,17.107922531601815,441.72355099817173,7.447235595755239,0.09664638211505167,2.246421744629554,707.2098925535505,11.189131255864394,0.11001850023934423,3.913125243419802,354.1601440605853,5.018359103206971,0.04948734257787107,1.9830932701684048,176.76468948703967,2.874316831130308,0.03737740891096746,0.9291581611876778
6.986301369863014,1715.684017832635,1679.7764103622897,26.537348221661734,0.29362322749333747,9.076636021190396,112.91277414990077,17.114062055801025,441.7013478727573,7.449982442586774,0.09668226764719233,2.2477815834914945,707.1755539085574,11.192496113653915,0.11005155574572065,3.915169088414852,354.14355344152915,5.019578910315938,0.049499288053251926,1.9840036932891554,176.75595513944592,2.875290755105104,0.03739011604717257,0.9296816559948948
6.989041095890411,1715.6153904719217,1679.6945423521795,26.545656211784355,0.2937168495771752,9.081475058380944,112.95264161317704,17.12020370115596,441.6791442362758,7.452730029367128,0.09671816283029591,2.249141906242863,707.1412147597686,11.195862041219174,0.1100846217913072,3.9172135127662298,354.1269627297375,5.020799181031462,0.04951123810272794,1.984914318902489,176.74722062639762,2.8762649601665857,0.037402826852844115,0.9302053204693627
6.991780821917808,1715.546765856303,1679.612673067775,26.553966757003984,0.2938105001024211,9.086315531421738,112.99252295775993,17.126347468340082,441.6569400883544,7.455478356312007,0.09675406766720168,2.2505027130090673,707.1068751066691,11.199229038838324,0.11011769837885323,3.9192585166615452,354.11037192499566,5.022019915460667,0.049523192727355565,1.9858251470917874,176.73848594775572,2.877239446392986,0.037415541329010656,0.9307291546593366
6.994520547945205,1715.4781439856688,1679.5308025078346,26.562279857999968,0.2939041790767505,9.091157440757547,113.03241818802192,17.13249335802705,441.6347354286202,7.458227423637146,0.09678998216074937,2.251864003915555,707.0725349487443,11.202597106789574,0.11015078551110867,3.921304100288456,354.09378102708894,5.023241113710702,0.049535151928191495,1.9867361779404509,176.72975110338112,2.8782142138625506,0.037428259476700934,0.9312531586130853
6.997260273972603,1715.4095248599094,1679.4489306711166,26.57059551545178,0.2939978865078396,9.096000786833264,113.07232730833671,17.138641370890674,441.6125302567002,7.460977231558315,0.09682590631377913,2.2532257790878094,707.0381942854791,11.205966245351185,0.11018388319082396,3.9233502638346667,354.0771900358025,5.024462775888742,0.04954711570629268,1.9876474115318972,176.72101609313466,2.879189262653538,0.037440981296943864,0.9317773323788913
7.0,1715.340908478915,1679.3670575563788,26.578913730038998,0.2940916224033665,9.100845570093893,113.11225032307895,17.144791507604943,441.5903245722214,7.463727780291318,0.09686184012913156,2.2545880386513524,707.0038531163585,11.209336454801472,0.11021699142075009,3.9253970074879296,354.06059895092164,5.02568490210199,0.04955908406271632,1.9885588479495617,176.71228091687723,2.8801645928442197,0.03745370679076854,0.9323016760050503
7.002739726027397,1715.272294842576,1679.285183162379,26.587234502441337,0.29418538677101036,9.10569179098456,113.15218723662453,17.150943768844005,441.5681183748106,7.466479070051988,0.09689778360964768,2.2559507827317433,706.9695114408673,11.212707735418801,0.11025011020363855,3.927444331436045,354.04400777223145,5.026907492457668,0.04957105699851989,1.989470487276898,176.70354557446962,2.8811402045128807,0.03746643595920422,0.9328261895398716
7.005479452054795,1715.2036839507823,1679.2033074878748,26.595557833338635,0.29427917961845185,9.110539449950494,113.19213805335035,17.157098155282192,441.54591166409455,7.469231101056192,0.09693373675816898,2.2573140114545787,706.9351692584904,11.216080087481595,0.1102832395422414,3.9294922358668605,354.027416499517,5.028130547063029,0.04958303451476108,1.9903823295973773,176.69481006577263,2.882116097737819,0.037479168803280366,0.9333508730316781
7.008219178082192,1715.1350758034243,1679.121430531623,26.603883723410846,0.294373000953373,9.115388547437059,113.23210277763445,17.163254667593993,441.5237044397001,7.471983873519829,0.09696969957753736,2.258677724945493,706.9008265687123,11.219453511268325,0.11031637943931119,3.9315407209682705,354.0108251325634,5.029354066025348,0.04959501661249787,1.9912943749944887,176.686074390647,2.883092272597346,0.037491905324026596,0.933875726528806
7.010958904109589,1715.066470400392,1679.0395522923807,26.612212173338065,0.29446685078345747,9.120239083889722,113.27208141385597,17.169413306454093,441.50149670125387,7.474737387658831,0.09700567207059516,2.2600419233301583,706.8664833710177,11.222828007057517,0.11034952989760106,3.933589786928218,353.99423367115565,5.030578049451928,0.049607003292788485,1.9922066235517388,176.67733854895351,2.884068729169786,0.03750464552247271,0.9344007500796052
7.013698630136986,1714.997867741576,1678.957672768905,26.620543183800482,0.29456072911638986,9.12509105975407,113.3120739663952,17.17557407253731,441.4792884483825,7.477491643689161,0.09704165424018517,2.261406606734284,706.832139664891,11.226203575127752,0.11038269091986465,3.935639433934693,353.97764211507877,5.031802497450095,0.04961899455669139,1.9931190753526524,176.66860254055285,2.8850454675334762,0.037517389399648673,0.9349259437324391
7.016438356164383,1714.9292678268666,1678.8757919599525,26.628876755478444,0.2946546359598567,9.129944475475808,113.35208043963345,17.18173696651867,441.4570796807124,7.480246641826818,0.09707764608915062,2.2627717752836176,706.7977954498165,11.229580215757661,0.11041586250885611,3.937689662175733,353.96105046411765,5.033027410127201,0.04963099040526531,1.9940317304807722,176.65986636530573,2.886022487766767,0.03753013695658465,0.9354513075356845
7.019178082191781,1714.8606706561532,1678.7939098642785,26.637212889052403,0.2947485713215455,9.134799331500757,113.39210083795318,17.18790198907335,441.43487039787016,7.483002382287828,0.09711364762033516,2.2641374291039433,706.7634507252784,11.23295792922593,0.11044904466733017,3.939740471839423,353.9444587180572,5.034252787590623,0.04964299083956923,1.9949445890196582,176.6511300230728,2.8869997899480224,0.037542888194310974,0.9359768415377319
